Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-10 09:40:00-05:00,412.7091064453125,412.8183898925781,412.1910095214844,412.3550109863281,42326,0.0,0.0
2025-02-10 09:41:00-05:00,412.489990234375,412.54998779296875,412.2349853515625,412.489990234375,46413,0.0,0.0
2025-02-10 09:42:00-05:00,412.5,412.6199951171875,412.20001220703125,412.5299987792969,57101,0.0,0.0
2025-02-10 09:43:00-05:00,412.55999755859375,412.79998779296875,412.55999755859375,412.6246032714844,44962,0.0,0.0
2025-02-10 09:44:00-05:00,412.6409912109375,412.760009765625,412.55999755859375,412.5849914550781,38116,0.0,0.0
2025-02-10 09:45:00-05:00,412.5950012207031,413.135009765625,412.57000732421875,413.0346984863281,52661,0.0,0.0
2025-02-10 09:46:00-05:00,413.06500244140625,413.3882141113281,413.06500244140625,413.3699951171875,59480,0.0,0.0
2025-02-10 09:47:00-05:00,413.45001220703125,413.45001220703125,412.6499938964844,412.6499938964844,36335,0.0,0.0
2025-02-10 09:48:00-05:00,412.6600036621094,412.9200134277344,412.5,412.8999938964844,28810,0.0,0.0
2025-02-10 09:49:00-05:00,412.8500061035156,412.9678039550781,412.3800048828125,412.3800048828125,28444,0.0,0.0
2025-02-10 09:50:00-05:00,412.4100036621094,412.4100036621094,412.23089599609375,412.32598876953125,25347,0.0,0.0
2025-02-10 09:51:00-05:00,412.2900085449219,412.3900146484375,411.7300109863281,412.0299987792969,45494,0.0,0.0
2025-02-10 09:52:00-05:00,412.0899963378906,412.7300109863281,412.0400085449219,412.5400085449219,33242,0.0,0.0
2025-02-10 09:53:00-05:00,412.5400085449219,412.6000061035156,412.239990234375,412.2699890136719,29211,0.0,0.0
2025-02-10 09:54:00-05:00,412.3460998535156,412.4100036621094,412.17999267578125,412.20001220703125,46725,0.0,0.0
2025-02-10 09:55:00-05:00,412.2049865722656,412.2200012207031,411.9100036621094,412.114990234375,39943,0.0,0.0
2025-02-10 09:56:00-05:00,412.1050109863281,412.32000732421875,412.0899963378906,412.1658020019531,37610,0.0,0.0
2025-02-10 09:57:00-05:00,412.1600036621094,412.45001220703125,412.1099853515625,412.31500244140625,37916,0.0,0.0
2025-02-10 09:58:00-05:00,412.3500061035156,412.519287109375,412.29998779296875,412.3453063964844,20609,0.0,0.0
2025-02-10 09:59:00-05:00,412.32501220703125,412.3949890136719,412.260009765625,412.32501220703125,27390,0.0,0.0
2025-02-10 10:00:00-05:00,412.3999938964844,412.64111328125,412.30999755859375,412.5299987792969,66702,0.0,0.0
2025-02-10 10:01:00-05:00,412.56500244140625,413.07000732421875,412.56500244140625,412.9599914550781,88970,0.0,0.0
2025-02-10 10:02:00-05:00,413.010009765625,413.1022033691406,412.739990234375,412.79998779296875,38660,0.0,0.0
2025-02-10 10:03:00-05:00,412.80999755859375,412.9200134277344,412.7300109863281,412.739990234375,32952,0.0,0.0
2025-02-10 10:04:00-05:00,412.8500061035156,412.8699951171875,412.760009765625,412.8080139160156,31722,0.0,0.0
2025-02-10 10:05:00-05:00,412.7950134277344,413.3800048828125,412.7300109863281,413.239990234375,71847,0.0,0.0
2025-02-10 10:06:00-05:00,413.239990234375,413.5,413.07110595703125,413.2406921386719,41746,0.0,0.0
2025-02-10 10:07:00-05:00,413.25,413.8299865722656,413.25,413.8255920410156,29571,0.0,0.0
2025-02-10 10:08:00-05:00,413.80999755859375,414.5199890136719,413.80999755859375,414.19000244140625,106273,0.0,0.0
2025-02-10 10:09:00-05:00,414.20001220703125,414.376708984375,414.1050109863281,414.19000244140625,41426,0.0,0.0
2025-02-10 10:10:00-05:00,414.2099914550781,414.260009765625,413.92999267578125,414.0455017089844,45930,0.0,0.0
2025-02-10 10:11:00-05:00,414.05999755859375,414.1000061035156,413.69500732421875,413.7650146484375,38612,0.0,0.0
2025-02-10 10:12:00-05:00,413.79998779296875,414.1098937988281,413.7886962890625,414.0273132324219,25292,0.0,0.0
2025-02-10 10:13:00-05:00,414.0899963378906,414.29998779296875,414.0899963378906,414.2300109863281,70877,0.0,0.0
2025-02-10 10:14:00-05:00,414.27081298828125,414.27081298828125,413.9800109863281,414.0299987792969,30183,0.0,0.0
2025-02-10 10:15:00-05:00,414.05999755859375,414.0799865722656,413.7749938964844,413.9800109863281,37200,0.0,0.0
2025-02-10 10:16:00-05:00,413.9599914550781,414.25,413.9599914550781,414.19000244140625,23766,0.0,0.0
2025-02-10 10:17:00-05:00,414.21270751953125,414.2298889160156,414.0,414.0,16625,0.0,0.0
2025-02-10 10:18:00-05:00,413.9849853515625,414.0249938964844,413.78009033203125,413.93499755859375,29635,0.0,0.0
2025-02-10 10:19:00-05:00,413.9100036621094,413.9267883300781,413.7300109863281,413.9100036621094,27097,0.0,0.0
2025-02-10 10:20:00-05:00,413.94000244140625,413.9624938964844,413.7950134277344,413.8299865722656,16737,0.0,0.0
2025-02-10 10:21:00-05:00,413.8500061035156,413.9200134277344,413.7099914550781,413.9200134277344,24828,0.0,0.0
2025-02-10 10:22:00-05:00,413.94000244140625,414.3900146484375,413.8999938964844,414.2699890136719,42649,0.0,0.0
2025-02-10 10:23:00-05:00,414.27679443359375,414.3900146484375,414.27679443359375,414.3599853515625,12721,0.0,0.0
2025-02-10 10:24:00-05:00,414.3800048828125,414.42999267578125,414.2799987792969,414.2900085449219,26080,0.0,0.0
2025-02-10 10:25:00-05:00,414.2749938964844,414.29998779296875,414.143310546875,414.25,24823,0.0,0.0
2025-02-10 10:26:00-05:00,414.1900939941406,414.3800048828125,414.1900939941406,414.239013671875,20576,0.0,0.0
2025-02-10 10:27:00-05:00,414.2300109863281,414.25,413.9599914550781,414.1099853515625,52676,0.0,0.0
2025-02-10 10:28:00-05:00,414.1719970703125,414.3846130371094,414.1600036621094,414.2018127441406,29981,0.0,0.0
2025-02-10 10:29:00-05:00,414.19000244140625,414.2200012207031,414.0299987792969,414.19000244140625,17791,0.0,0.0
2025-02-10 10:30:00-05:00,414.1300048828125,414.1449890136719,414.0199890136719,414.07501220703125,15429,0.0,0.0
2025-02-10 10:31:00-05:00,414.1000061035156,414.30999755859375,414.07501220703125,414.1600036621094,23513,0.0,0.0
2025-02-10 10:32:00-05:00,414.17999267578125,414.44500732421875,414.17999267578125,414.44000244140625,40246,0.0,0.0
2025-02-10 10:33:00-05:00,414.4798889160156,414.6099853515625,414.4100036621094,414.6099853515625,34507,0.0,0.0
2025-02-10 10:34:00-05:00,414.6199951171875,414.760009765625,414.5799865722656,414.69000244140625,28829,0.0,0.0
2025-02-10 10:35:00-05:00,414.7041931152344,414.7099914550781,414.29998779296875,414.29998779296875,17170,0.0,0.0
2025-02-10 10:36:00-05:00,414.32000732421875,414.7200012207031,414.32000732421875,414.4700012207031,33478,0.0,0.0
2025-02-10 10:37:00-05:00,414.5,414.5799865722656,414.3599853515625,414.5799865722656,23479,0.0,0.0
2025-02-10 10:38:00-05:00,414.6099853515625,414.6199035644531,414.4599914550781,414.4849853515625,17822,0.0,0.0
2025-02-10 10:39:00-05:00,414.489990234375,414.6499938964844,414.28009033203125,414.3800048828125,38780,0.0,0.0
2025-02-10 10:40:00-05:00,414.42999267578125,414.55999755859375,414.3999938964844,414.510009765625,19742,0.0,0.0
2025-02-10 10:41:00-05:00,414.5050048828125,414.5299072265625,414.3999938964844,414.4549865722656,22147,0.0,0.0
2025-02-10 10:42:00-05:00,414.4800109863281,414.4800109863281,414.2699890136719,414.30999755859375,19186,0.0,0.0
2025-02-10 10:43:00-05:00,414.2950134277344,414.44000244140625,414.239990234375,414.39569091796875,18659,0.0,0.0
2025-02-10 10:44:00-05:00,414.3999938964844,414.45001220703125,414.2799987792969,414.3999938964844,22992,0.0,0.0
2025-02-10 10:45:00-05:00,414.3800048828125,414.6798095703125,414.2959899902344,414.57000732421875,46474,0.0,0.0
2025-02-10 10:46:00-05:00,414.55999755859375,414.69000244140625,414.510009765625,414.6600036621094,16070,0.0,0.0
2025-02-10 10:47:00-05:00,414.6199951171875,414.7300109863281,414.6199951171875,414.6600036621094,17243,0.0,0.0
2025-02-10 10:48:00-05:00,414.70001220703125,414.7803955078125,414.54010009765625,414.54010009765625,23806,0.0,0.0
2025-02-10 10:49:00-05:00,414.56201171875,414.56201171875,414.4100036621094,414.4599914550781,22242,0.0,0.0
2025-02-10 10:50:00-05:00,414.4800109863281,414.6199951171875,414.4100036621094,414.5400085449219,23316,0.0,0.0
2025-02-10 10:51:00-05:00,414.54998779296875,414.5799865722656,414.4613952636719,414.54998779296875,17438,0.0,0.0
2025-02-10 10:52:00-05:00,414.6050109863281,414.7149963378906,414.510009765625,414.5101013183594,23641,0.0,0.0
2025-02-10 10:53:00-05:00,414.510009765625,414.5899963378906,414.4800109863281,414.5292053222656,14197,0.0,0.0
2025-02-10 10:54:00-05:00,414.57000732421875,414.6549987792969,414.5400085449219,414.5906066894531,21967,0.0,0.0
2025-02-10 10:55:00-05:00,414.60150146484375,414.7900085449219,414.5299987792969,414.7900085449219,17589,0.0,0.0
2025-02-10 10:56:00-05:00,414.7799987792969,414.8900146484375,414.739990234375,414.739990234375,29418,0.0,0.0
2025-02-10 10:57:00-05:00,414.75,414.7799072265625,414.6617126464844,414.6617126464844,14647,0.0,0.0
2025-02-10 10:58:00-05:00,414.8999938964844,414.92999267578125,414.70001220703125,414.8999938964844,20942,0.0,0.0
2025-02-10 10:59:00-05:00,414.8599853515625,414.9599914550781,414.7749938964844,414.92999267578125,56602,0.0,0.0
2025-02-10 11:00:00-05:00,414.8999938964844,415.46240234375,414.8999938964844,415.3399963378906,120530,0.0,0.0
2025-02-10 11:01:00-05:00,415.3999938964844,415.45318603515625,415.1199951171875,415.1199951171875,36270,0.0,0.0
2025-02-10 11:02:00-05:00,415.20001220703125,415.25,415.0899963378906,415.1199951171875,16296,0.0,0.0
2025-02-10 11:03:00-05:00,415.2099914550781,415.2099914550781,415.0899963378906,415.1499938964844,1018344,0.0,0.0
2025-02-10 11:04:00-05:00,415.19000244140625,415.19000244140625,414.8999938964844,414.95001220703125,27818,0.0,0.0
2025-02-10 11:05:00-05:00,414.93499755859375,414.93499755859375,414.6700134277344,414.75,16765,0.0,0.0
2025-02-10 11:06:00-05:00,414.6199951171875,414.75,414.55010986328125,414.6199951171875,26010,0.0,0.0
2025-02-10 11:07:00-05:00,414.5950012207031,414.79998779296875,414.4599914550781,414.7229919433594,44317,0.0,0.0
2025-02-10 11:08:00-05:00,414.75,414.75,414.3800048828125,414.45001220703125,45350,0.0,0.0
2025-02-10 11:09:00-05:00,414.4849853515625,414.7699890136719,414.45001220703125,414.7699890136719,15517,0.0,0.0
2025-02-10 11:10:00-05:00,414.7550048828125,414.8699035644531,414.75,414.8299865722656,15812,0.0,0.0
2025-02-10 11:11:00-05:00,414.8299865722656,414.8900146484375,414.7099914550781,414.75,15119,0.0,0.0
2025-02-10 11:12:00-05:00,414.75,414.7699890136719,414.6549987792969,414.7099914550781,22537,0.0,0.0
2025-02-10 11:13:00-05:00,414.67999267578125,414.79998779296875,414.65008544921875,414.79998779296875,20127,0.0,0.0
2025-02-10 11:14:00-05:00,414.75,414.8800048828125,414.7200012207031,414.75,8851,0.0,0.0
2025-02-10 11:15:00-05:00,414.80999755859375,414.9200134277344,414.5455017089844,414.5476989746094,33311,0.0,0.0
2025-02-10 11:16:00-05:00,414.6000061035156,414.8450012207031,414.6000061035156,414.67999267578125,22349,0.0,0.0
2025-02-10 11:17:00-05:00,414.6899108886719,414.75,414.6549987792969,414.739990234375,11334,0.0,0.0
2025-02-10 11:18:00-05:00,414.7200012207031,414.8399963378906,414.6499938964844,414.7650146484375,26334,0.0,0.0
2025-02-10 11:19:00-05:00,414.7799987792969,414.79998779296875,414.57000732421875,414.6700134277344,19861,0.0,0.0
2025-02-10 11:20:00-05:00,414.8500061035156,414.94500732421875,414.6199951171875,414.8500061035156,21945,0.0,0.0
2025-02-10 11:21:00-05:00,414.8399963378906,414.9100036621094,414.75,414.79998779296875,13031,0.0,0.0
2025-02-10 11:22:00-05:00,414.8299865722656,414.94891357421875,414.7850036621094,414.8492126464844,27764,0.0,0.0
2025-02-10 11:23:00-05:00,414.8299865722656,414.9100036621094,414.7300109863281,414.8949890136719,23130,0.0,0.0
2025-02-10 11:24:00-05:00,414.94000244140625,415.17999267578125,414.9100036621094,415.12969970703125,33899,0.0,0.0
2025-02-10 11:25:00-05:00,415.2543029785156,415.2543029785156,415.10699462890625,415.2543029785156,28402,0.0,0.0
2025-02-10 11:26:00-05:00,415.239990234375,415.2998962402344,415.07000732421875,415.07000732421875,38359,0.0,0.0
2025-02-10 11:27:00-05:00,415.07501220703125,415.0899963378906,414.8999938964844,415.0799865722656,13171,0.0,0.0
2025-02-10 11:28:00-05:00,415.04998779296875,415.2200012207031,415.031494140625,415.0950012207031,24896,0.0,0.0
2025-02-10 11:29:00-05:00,415.06829833984375,415.2200012207031,415.05999755859375,415.0857849121094,27506,0.0,0.0
2025-02-10 11:30:00-05:00,415.1199951171875,415.1199951171875,414.67999267578125,414.7349853515625,21650,0.0,0.0
2025-02-10 11:31:00-05:00,414.7349853515625,414.94000244140625,414.7008056640625,414.7605895996094,17385,0.0,0.0
2025-02-10 11:32:00-05:00,414.6700134277344,414.6700134277344,414.45001220703125,414.5799865722656,20927,0.0,0.0
2025-02-10 11:33:00-05:00,414.57000732421875,414.7099914550781,414.3930969238281,414.45001220703125,30599,0.0,0.0
2025-02-10 11:34:00-05:00,414.44000244140625,414.55999755859375,414.360107421875,414.4549865722656,16958,0.0,0.0
2025-02-10 11:35:00-05:00,414.4599914550781,414.5198974609375,414.4200134277344,414.4700012207031,11762,0.0,0.0
2025-02-10 11:36:00-05:00,414.4700012207031,414.5400085449219,414.45001220703125,414.5400085449219,7637,0.0,0.0
2025-02-10 11:37:00-05:00,414.5350036621094,414.5799865722656,414.4700012207031,414.489990234375,10597,0.0,0.0
2025-02-10 11:38:00-05:00,414.489990234375,414.510009765625,414.439697265625,414.439697265625,14082,0.0,0.0
2025-02-10 11:39:00-05:00,414.4599914550781,414.5,414.4200134277344,414.42498779296875,12592,0.0,0.0
2025-02-10 11:40:00-05:00,414.42498779296875,414.6199951171875,414.42498779296875,414.5799865722656,12536,0.0,0.0
2025-02-10 11:41:00-05:00,414.5799865722656,414.5799865722656,414.25,414.25,16745,0.0,0.0
2025-02-10 11:42:00-05:00,414.239990234375,414.3500061035156,414.239990234375,414.27398681640625,13098,0.0,0.0
2025-02-10 11:43:00-05:00,414.30499267578125,414.30499267578125,414.1199951171875,414.17498779296875,17696,0.0,0.0
2025-02-10 11:44:00-05:00,414.20001220703125,414.2240905761719,414.1600036621094,414.19500732421875,11359,0.0,0.0
2025-02-10 11:45:00-05:00,414.2300109863281,414.276611328125,414.18011474609375,414.239990234375,8677,0.0,0.0
2025-02-10 11:46:00-05:00,414.2149963378906,414.2149963378906,414.04998779296875,414.04998779296875,10595,0.0,0.0
2025-02-10 11:47:00-05:00,414.0400085449219,414.1549987792969,414.0,414.1499938964844,20277,0.0,0.0
2025-02-10 11:48:00-05:00,414.1400146484375,414.18499755859375,414.07489013671875,414.1300048828125,12294,0.0,0.0
2025-02-10 11:49:00-05:00,414.1300048828125,414.1549987792969,414.0400085449219,414.0400085449219,13136,0.0,0.0
2025-02-10 11:50:00-05:00,414.0450134277344,414.09100341796875,413.92999267578125,414.0249938964844,25714,0.0,0.0
2025-02-10 11:51:00-05:00,414.0150146484375,414.1300048828125,413.9901123046875,414.1300048828125,29125,0.0,0.0
2025-02-10 11:52:00-05:00,414.19000244140625,414.2099914550781,414.0899963378906,414.18499755859375,15116,0.0,0.0
2025-02-10 11:53:00-05:00,414.2349853515625,414.356689453125,414.16351318359375,414.356689453125,14880,0.0,0.0
2025-02-10 11:54:00-05:00,414.30999755859375,414.3500061035156,414.2500915527344,414.3500061035156,5219,0.0,0.0
2025-02-10 11:55:00-05:00,414.3299865722656,414.4200134277344,414.2799987792969,414.32000732421875,9910,0.0,0.0
2025-02-10 11:56:00-05:00,414.32501220703125,414.339111328125,414.19000244140625,414.2699890136719,11224,0.0,0.0
2025-02-10 11:57:00-05:00,414.2699890136719,414.375,414.2099914550781,414.2300109863281,9346,0.0,0.0
2025-02-10 11:58:00-05:00,414.2149963378906,414.3399963378906,414.1600036621094,414.29840087890625,15976,0.0,0.0
2025-02-10 11:59:00-05:00,414.2799987792969,414.32000732421875,414.1700134277344,414.29998779296875,11104,0.0,0.0
2025-02-10 12:00:00-05:00,414.2850036621094,414.2850036621094,413.9623107910156,414.0115966796875,67564,0.0,0.0
2025-02-10 12:01:00-05:00,413.9800109863281,414.0299987792969,413.8999938964844,413.94000244140625,15921,0.0,0.0
2025-02-10 12:02:00-05:00,413.8999938964844,413.8999938964844,413.7699890136719,413.8399963378906,21453,0.0,0.0
2025-02-10 12:03:00-05:00,413.8500061035156,413.8500061035156,413.70001220703125,413.70001220703125,8527,0.0,0.0
2025-02-10 12:04:00-05:00,413.6300048828125,413.70941162109375,413.6203918457031,413.6300048828125,9794,0.0,0.0
2025-02-10 12:05:00-05:00,413.614990234375,413.6300048828125,413.3949890136719,413.3949890136719,21969,0.0,0.0
2025-02-10 12:06:00-05:00,413.3999938964844,413.4700012207031,413.35009765625,413.4700012207031,25584,0.0,0.0
2025-02-10 12:07:00-05:00,413.4599914550781,413.5176086425781,413.20001220703125,413.29998779296875,22636,0.0,0.0
2025-02-10 12:08:00-05:00,413.29998779296875,413.3399963378906,413.1300048828125,413.1400146484375,21013,0.0,0.0
2025-02-10 12:09:00-05:00,413.1600036621094,413.20001220703125,413.1000061035156,413.1300048828125,14727,0.0,0.0
2025-02-10 12:10:00-05:00,413.19000244140625,413.1925964355469,412.885009765625,412.94000244140625,22190,0.0,0.0
2025-02-10 12:11:00-05:00,412.9649963378906,413.0299987792969,412.70001220703125,412.81988525390625,30793,0.0,0.0
2025-02-10 12:12:00-05:00,412.82000732421875,413.1000061035156,412.78399658203125,413.05999755859375,37802,0.0,0.0
2025-02-10 12:13:00-05:00,413.0249938964844,413.0513916015625,412.7207946777344,412.7799987792969,18623,0.0,0.0
2025-02-10 12:14:00-05:00,412.7799987792969,412.8699035644531,412.7300109863281,412.80999755859375,23252,0.0,0.0
2025-02-10 12:15:00-05:00,412.80499267578125,412.80499267578125,412.5899963378906,412.67889404296875,25933,0.0,0.0
2025-02-10 12:16:00-05:00,412.635009765625,412.6700134277344,412.510009765625,412.5400085449219,11702,0.0,0.0
2025-02-10 12:17:00-05:00,412.5,412.53228759765625,412.45001220703125,412.5249938964844,20345,0.0,0.0
2025-02-10 12:18:00-05:00,412.5799865722656,412.64990234375,412.5450134277344,412.5799865722656,23288,0.0,0.0
2025-02-10 12:19:00-05:00,412.5450134277344,412.5899963378906,412.510009765625,412.5350036621094,14281,0.0,0.0
2025-02-10 12:20:00-05:00,412.5199890136719,412.531494140625,412.3800048828125,412.4786071777344,26382,0.0,0.0
2025-02-10 12:21:00-05:00,412.5599060058594,412.6499938964844,412.5,412.6199951171875,11994,0.0,0.0
2025-02-10 12:22:00-05:00,412.6400146484375,412.6499938964844,412.3699951171875,412.3699951171875,27354,0.0,0.0
2025-02-10 12:23:00-05:00,412.4150085449219,412.5899963378906,412.2799987792969,412.5799865722656,25728,0.0,0.0
2025-02-10 12:24:00-05:00,412.5600891113281,412.760009765625,412.5600891113281,412.70001220703125,14263,0.0,0.0
2025-02-10 12:25:00-05:00,412.7099914550781,412.80999755859375,412.67999267578125,412.80499267578125,11283,0.0,0.0
2025-02-10 12:26:00-05:00,412.7699890136719,412.7814025878906,412.6700134277344,412.6700134277344,15809,0.0,0.0
2025-02-10 12:27:00-05:00,412.69000244140625,412.69879150390625,412.590087890625,412.6199951171875,13455,0.0,0.0
2025-02-10 12:28:00-05:00,412.6499938964844,412.6499938964844,412.2699890136719,412.29998779296875,27292,0.0,0.0
2025-02-10 12:29:00-05:00,412.3006896972656,412.3450012207031,412.05999755859375,412.07501220703125,29466,0.0,0.0
2025-02-10 12:30:00-05:00,412.0899963378906,412.1000061035156,411.8699951171875,412.0310974121094,63932,0.0,0.0
2025-02-10 12:31:00-05:00,412.08221435546875,412.2109069824219,412.010009765625,412.17498779296875,33940,0.0,0.0
2025-02-10 12:32:00-05:00,412.17999267578125,412.19000244140625,412.1216125488281,412.1700134277344,14025,0.0,0.0
2025-02-10 12:33:00-05:00,412.15008544921875,412.17999267578125,412.09161376953125,412.1199951171875,15587,0.0,0.0
2025-02-10 12:34:00-05:00,412.1000061035156,412.25,412.0799865722656,412.1499938964844,41181,0.0,0.0
2025-02-10 12:35:00-05:00,412.1499938964844,412.1653137207031,412.05999755859375,412.1344909667969,12641,0.0,0.0
2025-02-10 12:36:00-05:00,412.0899963378906,412.57501220703125,412.0899963378906,412.57501220703125,26491,0.0,0.0
2025-02-10 12:37:00-05:00,412.5799865722656,412.6400146484375,412.54998779296875,412.6400146484375,18723,0.0,0.0
2025-02-10 12:38:00-05:00,412.6499938964844,412.69989013671875,412.5,412.5450134277344,18125,0.0,0.0
2025-02-10 12:39:00-05:00,412.5899963378906,412.6199951171875,412.4949951171875,412.52020263671875,11369,0.0,0.0
2025-02-10 12:40:00-05:00,412.5299987792969,412.6199951171875,412.510009765625,412.55499267578125,20812,0.0,0.0
2025-02-10 12:41:00-05:00,412.5299987792969,412.57000732421875,412.45001220703125,412.5400085449219,11281,0.0,0.0
2025-02-10 12:42:00-05:00,412.53399658203125,412.6499938964844,412.5,412.6000061035156,15334,0.0,0.0
2025-02-10 12:43:00-05:00,412.6099853515625,412.7925109863281,412.6099853515625,412.7099914550781,19467,0.0,0.0
2025-02-10 12:44:00-05:00,412.739990234375,412.739990234375,412.5201110839844,412.5201110839844,14119,0.0,0.0
2025-02-10 12:45:00-05:00,412.57000732421875,412.5799865722656,412.4599914550781,412.5050048828125,14686,0.0,0.0
2025-02-10 12:46:00-05:00,412.5299987792969,412.55999755859375,412.3500061035156,412.50201416015625,20831,0.0,0.0
2025-02-10 12:47:00-05:00,412.47869873046875,412.55999755859375,412.4700012207031,412.489990234375,12809,0.0,0.0
2025-02-10 12:48:00-05:00,412.510009765625,412.5150146484375,412.4599914550781,412.510009765625,10743,0.0,0.0
2025-02-10 12:49:00-05:00,412.5150146484375,412.56500244140625,412.5,412.55999755859375,12766,0.0,0.0
2025-02-10 12:50:00-05:00,412.54058837890625,412.5758056640625,412.4949951171875,412.5199890136719,8534,0.0,0.0
2025-02-10 12:51:00-05:00,412.5199890136719,412.54998779296875,412.4800109863281,412.5000915527344,13868,0.0,0.0
2025-02-10 12:52:00-05:00,412.5,412.5,412.45001220703125,412.4700012207031,9033,0.0,0.0
2025-02-10 12:53:00-05:00,412.4700012207031,412.6499938964844,412.4700012207031,412.5799865722656,8704,0.0,0.0
2025-02-10 12:54:00-05:00,412.6000061035156,412.6424865722656,412.5,412.5,10641,0.0,0.0
2025-02-10 12:55:00-05:00,412.5249938964844,412.67999267578125,412.5249938964844,412.67999267578125,7967,0.0,0.0
2025-02-10 12:56:00-05:00,412.6759948730469,412.70989990234375,412.55999755859375,412.55999755859375,13261,0.0,0.0
2025-02-10 12:57:00-05:00,412.6300048828125,412.7699890136719,412.5799865722656,412.7699890136719,18282,0.0,0.0
2025-02-10 12:58:00-05:00,412.7510070800781,412.7699890136719,412.6199951171875,412.6300048828125,19679,0.0,0.0
2025-02-10 12:59:00-05:00,412.6455078125,412.7200012207031,412.6199951171875,412.6499938964844,13465,0.0,0.0
2025-02-10 13:00:00-05:00,412.635009765625,412.6700134277344,412.60089111328125,412.6700134277344,9508,0.0,0.0
2025-02-10 13:01:00-05:00,412.6400146484375,412.6799011230469,412.57000732421875,412.6700134277344,9630,0.0,0.0
2025-02-10 13:02:00-05:00,412.6199951171875,412.6549987792969,412.6167907714844,412.625,6809,0.0,0.0
2025-02-10 13:03:00-05:00,412.6099853515625,412.67999267578125,412.6099853515625,412.6300048828125,13298,0.0,0.0
2025-02-10 13:04:00-05:00,412.69000244140625,412.70208740234375,412.6199951171875,412.64019775390625,10262,0.0,0.0
2025-02-10 13:05:00-05:00,412.6199951171875,412.69989013671875,412.59869384765625,412.625,14159,0.0,0.0
2025-02-10 13:06:00-05:00,412.6099853515625,412.6600036621094,412.5199890136719,412.6000061035156,12621,0.0,0.0
2025-02-10 13:07:00-05:00,412.614990234375,412.614990234375,412.5299987792969,412.6050109863281,8507,0.0,0.0
2025-02-10 13:08:00-05:00,412.57000732421875,412.6099853515625,412.510009765625,412.5299987792969,10745,0.0,0.0
2025-02-10 13:09:00-05:00,412.5199890136719,412.54998779296875,412.3500061035156,412.3500061035156,19157,0.0,0.0
2025-02-10 13:10:00-05:00,412.3699951171875,412.4100036621094,412.239990234375,412.3800048828125,19860,0.0,0.0
2025-02-10 13:11:00-05:00,412.3800048828125,412.4501037597656,412.3699951171875,412.3900146484375,26292,0.0,0.0
2025-02-10 13:12:00-05:00,412.385009765625,412.42999267578125,412.3599853515625,412.42999267578125,8006,0.0,0.0
2025-02-10 13:13:00-05:00,412.42999267578125,412.5150146484375,412.42999267578125,412.4700012207031,17568,0.0,0.0
2025-02-10 13:14:00-05:00,412.45001220703125,412.54998779296875,412.4150085449219,412.54998779296875,12735,0.0,0.0
2025-02-10 13:15:00-05:00,412.54998779296875,412.70001220703125,412.5299987792969,412.70001220703125,12794,0.0,0.0
2025-02-10 13:16:00-05:00,412.6700134277344,412.7900085449219,412.630615234375,412.77899169921875,20946,0.0,0.0
2025-02-10 13:17:00-05:00,412.75,412.8699035644531,412.75,412.8399963378906,15931,0.0,0.0
2025-02-10 13:18:00-05:00,412.8450012207031,412.8800048828125,412.7318115234375,412.8699951171875,17369,0.0,0.0
2025-02-10 13:19:00-05:00,412.885009765625,412.9100036621094,412.79998779296875,412.79998779296875,14019,0.0,0.0
2025-02-10 13:20:00-05:00,412.7814025878906,412.8299865722656,412.75,412.7814025878906,7913,0.0,0.0
2025-02-10 13:21:00-05:00,412.82000732421875,412.9200134277344,412.82000732421875,412.9200134277344,11154,0.0,0.0
2025-02-10 13:22:00-05:00,412.9100036621094,412.92999267578125,412.8700866699219,412.92999267578125,8914,0.0,0.0
2025-02-10 13:23:00-05:00,412.89599609375,412.9100036621094,412.7699890136719,412.8489990234375,9221,0.0,0.0
2025-02-10 13:24:00-05:00,412.80999755859375,412.8299865722656,412.7099914550781,412.77899169921875,11639,0.0,0.0
2025-02-10 13:25:00-05:00,412.7897033691406,412.9700012207031,412.7897033691406,412.95001220703125,8939,0.0,0.0
2025-02-10 13:26:00-05:00,413.0,413.04998779296875,412.92999267578125,412.94000244140625,13668,0.0,0.0
2025-02-10 13:27:00-05:00,412.93499755859375,412.9700012207031,412.79058837890625,412.82000732421875,15630,0.0,0.0
2025-02-10 13:28:00-05:00,412.79010009765625,412.8699951171875,412.789794921875,412.8699951171875,6911,0.0,0.0
2025-02-10 13:29:00-05:00,412.8699951171875,412.9071960449219,412.7699890136719,412.79998779296875,9074,0.0,0.0
2025-02-10 13:30:00-05:00,412.81500244140625,412.8900146484375,412.7799987792969,412.875,12152,0.0,0.0
2025-02-10 13:31:00-05:00,412.8599853515625,412.8699951171875,412.739990234375,412.8699951171875,12908,0.0,0.0
2025-02-10 13:32:00-05:00,412.82000732421875,412.99468994140625,412.7900085449219,412.99468994140625,23269,0.0,0.0
2025-02-10 13:33:00-05:00,413.05999755859375,413.05999755859375,412.92999267578125,413.0150146484375,9970,0.0,0.0
2025-02-10 13:34:00-05:00,413.0400085449219,413.0899963378906,413.0,413.0,14771,0.0,0.0
2025-02-10 13:35:00-05:00,413.0,413.0318908691406,412.80010986328125,412.8500061035156,14114,0.0,0.0
2025-02-10 13:36:00-05:00,412.8550109863281,412.8699951171875,412.7699890136719,412.7900085449219,12734,0.0,0.0
